0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.00605,26.986271,28.657036,31.558706,34.83482,37.370651,39.652538,41.319241,42.33609,42.919827,43.499016,43.752716,43.241535,42.966362,43.480259,44.45266,45.26025,45.660164,46.120567,45.747177,46.359161,46.627884,46.417709,46.873016,47.345928,47.717464,47.410198,48.115784,48.969177,49.308132,49.562054,49.419754,49.607845,51.331749,50.529423,51.4515,51.082417,51.644524,51.890388,51.477558,52.611389,52.711891,52.416027,53.55788,53.4403,53.992252,54.488419,54.229176,55.774948,55.539055,55.211006,56.686317,56.764099,56.442322,56.625252,57.32177,57.776169,57.680603,58.052227,58.210369,57.691837,58.165157,58.578613,59.233974,59.842438,59.606586,60.763092,60.780556,61.241661,61.875908,61.787548,61.669872,61.852337,62.710735,62.978802,63.535313,63.67347,64.07711,64.191902,64.561401,64.143555,64.518929,65.158134,65.586723,65.207016,66.122154,65.611275,66.400299,66.660645,66.542778,66.394112,67.302155,68.484299,68.130646,67.089912,68.509613,69.291168,68.98542,68.496956,67.87883,65.715691,63.343441,58.601326,52.801926,45.510544,38.569492,32.436722,27.914436,0
0,26.140947,27.196024,28.951586,31.593893,34.859562,37.675865,39.546104,41.578915,42.891918,42.980328,43.260231,43.804504,43.13414,42.998955,44.438404,45.130627,45.121033,45.221821,46.091404,45.824612,46.407948,46.574062,46.843559,46.922138,47.291592,47.727398,48.762489,48.415897,48.817886,49.69442,49.531536,49.765789,50.303143,51.284939,51.206985,51.362972,50.958042,52.105484,52.553257,52.33696,52.363308,53.077938,53.504414,53.798912,53.600677,53.938503,54.786469,54.272327,55.555489,56.436783,55.45145,56.226639,56.719643,57.304985,57.092682,56.70298,56.908745,57.042477,58.81739,58.063511,59.016872,58.47081,58.334831,59.715805,59.577869,60.786377,60.832966,61.517124,59.934647,61.019566,61.940758,62.052883,62.372322,61.840553,62.770237,63.811832,63.26561,64.010719,64.622124,63.751648,65.298744,64.761917,65.500854,65.900223,66.822166,66.239494,67.539925,66.177719,66.685478,65.955658,67.114861,67.539925,68.16217,67.590057,68.737709,68.496956,68.851959,69.246521,68.490623,67.77829,65.777161,63.26561,57.686218,51.175823,45.20261,37.486549,31.852575,27.377487,0
0,26.048613,27.290312,29.101307,31.805458,34.19083,37.641403,40.649502,41.647411,42.687607,42.539387,43.527161,43.574093,43.152805,43.630451,44.66206,44.771759,45.916668,45.945763,46.769962,46.208126,46.931969,47.306404,46.804298,47.787022,47.85664,47.757202,48.63673,49.095478,49.277718,49.791294,49.297993,50.226151,50.766682,51.170631,51.566216,52.184322,54.11063,54.504646,54.099861,52.11599,53.194996,53.301559,53.563229,54.310101,54.710499,54.493828,55.118294,55.868393,55.287437,56.425713,55.440506,57.165253,56.653004,56.942158,57.461761,57.613205,56.641903,58.641087,58.885735,58.658134,57.787418,59.0397,59.256859,59.865482,60.177162,61.095482,60.739815,60.611889,61.693394,61.259216,63.421341,62.966869,62.811913,63.002666,64.391617,64.318939,63.727585,63.781734,64.506798,64.549263,64.15564,65.740273,65.310982,65.556046,65.678825,66.134499,65.974144,66.567581,66.295128,67.040047,67.621399,67.452255,68.731361,68.591919,68.23156,69.049042,70.646675,70.046913,69.42524,68.528595,66.443642,63.607368,58.783237,52.489891,45.197811,38.051804,32.294113,27.402939,0
0,26.1765,27.148941,28.205139,32.136047,35.836327,37.939228,40.595482,41.972542,42.989639,43.260231,43.597572,43.508396,42.488506,43.832771,45.322742,45.18821,45.322742,45.897278,45.965164,46.398186,47.866592,47.035244,47.232357,47.163307,48.100811,48.011024,48.310726,49.282784,49.343628,49.827015,49.811703,50.087757,51.217377,51.404621,51.175823,52.047718,52.37912,53.418938,53.825737,52.310623,52.849628,53.434959,53.6917,53.927757,54.391106,55.189182,55.533577,55.145554,56.359303,55.8354,55.923409,56.492172,58.165157,57.630051,57.383339,57.753674,58.527531,58.948429,58.323509,58.98835,58.925625,58.965534,61.840553,59.779099,60.635136,61.007893,60.35659,61.077957,61.658112,61.311909,62.740482,62.479053,62.805958,63.283566,64.252373,63.325474,63.655437,63.775719,64.09523,64.96286,65.721832,65.807915,66.33223,66.648232,67.564987,67.445999,65.586723,65.83252,65.844826,66.952835,67.596321,67.102386,68.055031,67.533661,68.244179,69.50193,69.106331,68.326256,68.712334,67.885117,67.040047,62.585911,58.097382,52.35804,45.428623,38.321022,31.715256,27.127224,0
0,0,26.802488,28.44175,31.496201,35.215275,38.190617,40.24091,41.807499,43.026901,43.405281,43.635151,43.870476,43.983704,43.809216,44.638233,45.385292,45.747177,45.868202,46.125427,46.500729,46.83374,47.291592,47.217556,47.543854,47.861614,48.757454,48.898537,49.975174,49.506119,49.827015,50.3391,50.591248,51.623634,51.441082,51.733364,51.628853,52.189579,52.194839,52.563824,52.010979,53.515102,52.664268,52.801926,54.0299,54.213001,55.287437,55.303822,56.028038,56.06662,55.978458,56.680763,56.869778,57.894371,57.260246,57.042477,57.838062,57.838062,58.37447,58.504841,62.764286,60.084698,59.359913,60.362385,60.536385,61.528862,61.458443,60.635136,60.920387,62.088322,61.946655,62.859566,62.538403,63.193821,62.907242,63.313499,63.193821,63.553322,63.817852,64.071075,64.816681,64.731506,65.268158,67.834831,66.394112,65.641975,66.977745,66.270393,66.004959,66.828384,67.008888,68.004654,68.061333,68.181091,68.737709,69.706741,69.495537,69.399689,69.738785,68.972702,68.086533,66.517982,63.547318,58.70929,51.94804,44.881626,38.04747,31.277945,26.953794,0
0,0,26.924942,28.327019,31.946918,34.129646,37.568233,39.986217,42.05521,43.330379,43.809216,43.513088,43.710369,43.875187,44.068741,46.023403,45.669827,46.339653,46.481186,46.696438,46.789581,47.578545,47.474522,48.020996,47.613251,48.611607,49.363922,48.893494,49.328415,49.709709,50.103123,50.226151,51.092789,52.021473,51.827541,52.410755,52.611389,52.50045,52.950428,53.477692,53.115166,53.788185,53.72921,53.6917,54.705078,55.555489,55.57193,55.145554,55.692585,56.436783,56.182465,56.276363,57.014599,56.91988,57.176426,58.091736,58.18211,58.24995,58.624043,58.800312,59.486031,59.125355,59.992329,60.681644,60.815495,61.218254,60.850445,60.658386,61.002056,61.787548,62.479053,63.038479,62.84169,63.253639,63.583344,64.24028,63.751648,64.071075,65.011642,64.385559,64.324997,65.433434,65.924858,67.002655,66.004959,66.041954,67.239677,66.642021,66.425064,66.32605,68.010948,67.402199,68.54126,68.725021,68.515938,68.864662,69.944092,70.104797,69.438019,69.176399,68.427376,66.28894,62.889359,56.858646,51.435871,43.785667,37.254951,30.983017,26.655186,0
0,26.030874,27.022379,28.020975,30.971405,34.023739,37.182213,39.950546,42.073597,43.503704,44.657295,44.371914,44.562042,44.833836,44.814732,45.433441,45.931213,46.105984,46.432354,47.15345,47.074627,47.281715,47.311344,47.886497,48.44096,48.355782,48.878368,49.065147,49.770889,50.221024,50.19025,51.155056,51.425453,51.394207,52.231663,51.843246,52.50573,51.858959,53.003532,52.484615,53.194996,54.466782,54.08371,54.60751,53.91164,54.483009,55.031132,55.813412,56.519882,55.890396,55.956436,56.741871,57.456154,56.81414,57.349751,57.798672,58.199066,58.7491,58.448132,58.87434,59.658306,59.514721,60.044273,59.68705,60.629322,60.693275,60.838791,60.827141,61.581715,62.764286,62.633442,63.211765,63.451321,63.343441,63.607368,64.652496,64.82885,64.476471,64.90802,64.391617,65.225357,66.159195,67.008888,65.900223,66.400299,66.72274,66.934158,67.033813,65.341576,67.245926,67.602592,66.903038,67.671577,67.333405,68.667953,69.796486,69.70034,69.489143,70.388268,69.841385,69.004501,66.76001,62.907242,57.624435,51.020206,43.894051,36.5354,30.527996,26.326086,0
0,0,26.540491,28.378803,30.616411,34.072598,36.815464,39.963921,41.578915,43.545929,43.508396,44.438404,44.243858,44.733585,44.519218,45.16901,46.290913,46.300659,46.632778,47.247162,47.494324,47.608292,47.509178,48.210693,48.883408,49.292923,49.353775,49.161236,49.872963,50.684074,50.678917,51.743824,51.707226,52.421303,51.503624,51.827541,52.305355,51.806602,51.838013,52.648403,53.099209,53.890156,53.509758,53.397583,54.347893,54.705078,55.462395,56.641903,56.171425,55.632236,56.730755,56.691872,57.568306,57.148502,57.877476,59.125355,58.37447,59.051117,58.624043,59.337002,60.269726,59.54916,60.350796,60.547997,61.136387,61.423252,61.587589,62.36047,61.323624,62.794048,62.313084,63.181862,63.379387,63.313499,64.167725,64.216087,64.63427,65.036041,64.999443,65.158134,66.017288,66.115982,66.276581,66.28894,66.72274,66.171539,67.973183,66.983971,68.105431,67.452255,67.853683,67.979477,67.853683,69.36776,68.636261,69.655502,69.777245,69.335838,70.265755,70.607872,68.174782,66.33223,62.526531,57.316174,50.298008,43.475571,35.802826,29.829241,0,0
0,0,26.401031,27.628881,30.432045,33.307522,36.463459,39.888168,41.793762,42.622723,44.466915,44.29126,44.781307,44.771759,45.16901,45.578075,45.897278,46.466534,47.133736,47.593418,47.326164,47.390415,48.671925,48.150738,48.702099,48.777592,49.970058,50.082638,50.488232,50.911453,50.441917,51.295341,51.911346,51.560997,51.979504,52.669559,52.860233,53.552532,52.929199,53.088573,53.24826,54.385704,54.374901,54.121399,54.428936,55.342072,55.840897,55.934414,55.391273,56.259785,56.210072,56.06662,58.221676,58.720665,58.578613,58.527531,58.527531,58.862946,59.623821,59.377098,59.658306,60.908726,60.379768,60.362385,60.722359,61.311909,61.382217,62.271637,62.877438,63.181862,62.943012,63.403358,63.38538,63.319485,63.835918,64.24028,65.310982,65.133705,64.96286,65.875603,64.987251,65.35994,66.660645,66.264214,67.270912,66.878143,66.952835,67.083679,67.790848,68.858307,68.813858,67.941719,68.029839,69.521118,69.303932,73.667702,70.046913,70.925224,69.732376,69.41246,67.608864,65.488586,61.153927,56.386967,49.709709,41.642845,34.859562,28.951586,0,0
0,0,26.219198,27.257656,29.98126,32.33765,35.664829,39.417725,41.683971,43.246208,43.776253,44.106567,44.262814,45.183411,44.934227,45.529831,46.927055,47.647972,46.981129,46.931969,47.04509,47.826794,48.450989,48.596531,48.621655,49.232117,50.128738,49.77599,50.113369,51.858959,50.782181,51.665417,52.458229,51.87991,52.685432,52.590244,52.252708,53.24826,52.892056,53.852573,54.126785,55.413151,55.112846,54.688808,55.211006,55.172821,55.495239,57.036903,56.597511,55.906898,56.964439,57.042477,56.869778,57.512211,58.057869,58.029655,58.572937,58.942726,59.612331,59.022579,60.130917,60.58865,60.821316,60.704906,62.651276,61.10717,62.070602,61.652233,62.023365,62.978802,63.020573,62.859566,63.014603,63.649426,64.470406,64.500732,64.981155,64.670723,65.170357,65.084862,65.691109,67.621399,66.971512,67.021347,67.358414,65.955658,66.666855,66.784866,69.924828,67.809692,68.080231,68.452667,69.508324,69.495537,69.06813,69.476364,69.585083,70.569084,69.291168,68.953629,68.042435,65.194794,60.565414,55.205551,48.526234,40.708069,34.387016,28.802256,0,0
0,0,0,27.859407,29.003944,32.488304,35.04958,38.373253,41.155731,42.363777,43.964821,44.409901,44.876846,44.647762,44.919876,45.955463,47.608292,48.938896,47.722431,46.286041,47.187962,48.270695,48.868282,49.55188,49.100533,49.166298,49.760689,50.195377,50.813187,51.217377,51.25375,50.128738,51.461922,51.989994,51.969013,53.269573,54.202217,53.761372,53.370899,53.659561,54.245354,54.580429,54.526291,56.017017,55.610302,55.747486,55.648689,56.000492,56.210072,57.804298,56.81414,57.087105,56.89761,56.931019,57.781796,58.81739,58.84586,59.934647,59.940414,58.971237,60.119362,60.937881,60.850445,62.135593,61.66399,61.769886,61.734573,61.81699,62.194717,62.9132,62.752384,63.565331,63.253639,64.143555,64.786247,65.298744,64.993347,64.932388,65.054344,65.353821,65.372185,65.231468,66.017288,66.772438,66.728951,67.427223,67.146049,68.22525,68.629929,68.680634,68.648941,68.667953,68.801163,70.091927,69.297554,69.489143,70.098358,70.149834,69.918411,68.813858,67.040047,64.09523,60.310253,54.013763,47.543854,39.799156,33.118729,28.352905,0,0
0,0,0,27.246775,28.179319,31.679996,34.991688,37.960865,40.735119,42.729351,44.277035,45.130627,45.63118,45.578075,44.929443,47.148521,46.848469,47.682713,47.55872,46.774868,47.089397,48.080849,48.732288,48.817886,49.247314,48.822926,50.016094,50.385349,50.766682,51.30574,51.217377,52.010979,51.806602,51.717678,52.484615,53.285564,53.07262,52.696014,53.483036,53.194996,54.277721,55.254673,54.97126,55.2929,55.265591,55.511669,56.359303,55.396744,56.614155,56.864212,57.731182,57.669365,57.635666,57.048054,58.652451,58.98835,59.102509,59.807884,59.216816,60.194511,60.067371,61.159771,60.955379,61.306053,61.775772,62.076508,62.277557,62.100136,62.764286,64.058998,62.479053,63.457317,63.823875,63.805813,64.987251,64.676796,64.391617,65.262039,65.042145,65.060448,65.042145,65.139809,65.066551,67.102386,66.654434,67.408455,67.139809,67.427223,68.099129,68.642601,68.33889,67.696678,69.265656,69.176399,68.509613,68.801163,69.303932,70.510925,69.62989,69.62989,65.43956,63.547318,58.414127,52.484615,45.5009,38.670013,31.884007,27.257656,0,0
0,0,0,26.411747,28.319624,30.770494,34.477142,37.844124,40.438168,42.682972,43.823349,44.376659,44.814732,44.910313,45.092262,45.848824,46.398186,47.737331,47.286652,47.252094,47.831768,48.380825,49.308132,49.25238,49.414677,49.287853,50.231281,50.200504,51.181019,53.648853,51.634075,51.969013,52.479336,52.468781,52.458229,53.360226,53.772095,52.929199,53.611382,53.611382,53.63279,55.080151,55.73101,55.879395,56.094185,56.758541,56.270836,56.630802,56.981155,56.675213,56.880909,57.590752,57.877476,58.555908,58.24995,59.182507,59.354183,60.067371,59.422947,59.940414,59.836678,60.687458,60.949547,60.304462,61.834663,61.417389,62.141502,61.746346,62.609673,62.324928,63.068333,63.667458,63.535313,63.835918,64.452217,64.987251,63.823875,64.537132,65.084862,64.518929,65.347694,65.592865,66.76001,66.660645,66.921707,66.295128,67.564987,66.934158,67.071213,68.181091,68.725021,68.52227,68.693314,69.758018,69.125435,69.221016,70.265755,69.976212,69.163658,68.111732,66.425064,64.17981,58.159508,51.890388,44.671593,37.693104,31.923319,27.461159,0,0
0,0,0,26.393888,28.050402,30.46657,33.456554,36.960209,39.901531,42.483883,43.85162,44.419399,44.504951,44.814732,45.16901,46.120567,46.476303,47.350872,47.732365,48.355782,48.090828,48.375816,49.130878,49.287853,49.827015,49.719902,49.69442,50.231281,50.761517,51.170631,51.040936,51.508839,51.394207,52.526848,53.344223,52.305355,52.685432,54.23457,53.573925,52.738361,54.358696,55.593853,54.418125,54.732201,55.720032,55.303822,55.780441,55.539055,57.243477,58.08609,57.529037,57.809925,58.533207,58.959831,58.669498,58.834473,59.268303,59.468822,60.223431,60.015411,60.553802,61.183159,60.646759,61.769886,61.440845,62.106045,62.407887,62.366398,62.633442,61.522995,63.09222,64.089188,64.543198,63.775719,64.40979,64.555336,63.769699,64.94458,65.329338,66.159195,65.99263,65.464073,66.480804,65.506981,66.233315,65.789459,67.277161,66.579987,66.840828,67.809692,68.22525,69.687523,69.514725,68.826561,69.291168,69.393303,69.438019,69.533905,68.851959,67.539925,65.924858,62.301239,56.853081,51.362972,43.639851,36.777203,31.586073,27.52673,0,0
0,0,0,0,27.621578,29.435844,32.258511,36.421181,39.104435,41.556099,43.630451,45.67466,45.496082,45.810085,46.266556,46.564278,46.510502,46.877926,47.742298,48.225689,48.712162,48.245689,48.908627,49.247314,49.085365,49.455303,50.359653,50.344238,50.236412,50.205635,50.416203,51.498409,51.644524,52.447674,52.982288,52.796627,53.317554,53.72921,54.024521,53.499069,54.764759,55.626751,55.151005,55.391273,55.363937,56.088673,56.542053,56.925449,57.400135,57.950714,58.402794,57.669365,58.629723,58.607006,58.771858,59.096794,59.95195,59.928883,59.963482,60.565414,60.414547,59.928883,61.341198,62.01746,61.118855,62.508724,62.633442,62.473122,62.502789,63.068333,62.342697,62.919163,63.223728,64.847115,64.083153,64.664642,64.719345,65.268158,64.701111,65.207016,65.347694,65.869446,65.255928,64.609978,66.251854,66.097466,67.227188,68.099129,67.502342,69.227394,68.712334,68.572914,69.201897,70.091927,69.732376,69.674713,69.508324,69.495537,68.174782,66.33223,64.18586,60.275513,55.151005,48.501144,42.446907,36.004086,31.149704,27.167046,0,0
0,0,0,0,27.26491,29.255178,32.061115,35.269222,38.748791,41.670258,43.752716,45.679489,45.515366,44.872066,45.892429,46.559387,46.686642,47.782051,48.055904,48.335754,48.511181,49.445145,48.355782,48.722225,49.130878,49.25238,50.292873,50.854546,50.622177,50.818356,51.623634,51.827541,52.231663,52.021473,52.648403,52.733067,52.801926,51.827541,53.061989,51.963768,53.798912,55.325676,55.243755,55.413151,55.331142,56.237686,55.56097,56.869778,56.886475,56.686317,57.545864,57.69746,57.990177,58.170807,58.30653,58.862946,59.222534,59.096794,60.096249,60.59446,59.491768,60.194511,60.710724,62.224293,61.66399,62.123772,63.080276,63.145996,63.140018,62.176975,62.978802,62.484985,63.463314,64.318939,63.763683,64.337105,64.956764,65.170357,65.427307,65.200905,65.14592,65.005547,65.93718,66.394112,66.704102,66.996429,66.691689,67.992065,66.604797,67.985771,67.916557,68.376801,68.496956,68.947273,69.170029,69.240143,69.828552,70.182022,68.332573,67.058739,64.452217,58.908527,53.589977,46.515388,40.460617,33.857098,29.165058,0,0,0
0,0,0,26.308256,26.694666,28.727737,31.633017,34.358368,37.611267,40.793762,43.635151,44.934227,45.994278,45.279472,45.965164,46.534943,47.000805,47.826794,48.06588,47.901428,48.220692,48.541294,49.029774,49.556965,48.450989,48.974224,49.592579,50.333961,50.735695,50.952866,50.958042,50.777016,51.383793,51.300541,58.834473,52.305355,52.971668,53.718491,54.326298,55.036575,53.552532,53.815006,54.261536,54.857075,55.550011,55.396744,56.176945,56.970013,57.310581,56.70298,57.512211,57.973263,57.854954,58.510513,58.199066,59.011169,59.011169,59.302647,60.194511,60.090473,60.223431,60.402954,61.060436,61.675751,61.452576,61.687511,62.93705,62.117863,62.455326,62.627502,62.811913,63.403358,63.325474,63.986591,63.547318,62.710735,64.500732,65.164246,64.68895,63.890133,65.280388,64.391617,65.237579,65.918701,66.524185,65.38443,66.183891,67.358414,67.333405,66.685478,66.896812,68.433701,68.629929,68.877365,69.144547,69.777245,70.304428,69.150917,68.33889,66.041954,61.799324,56.182465,50.932156,43.729187,37.404968,31.923319,28.043043,0,0,0
0,0,0,0,26.422464,28.489933,30.259726,33.788132,36.324039,39.073624,42.391476,45.563599,45.130627,45.366039,45.457527,46.81411,47.158379,47.782051,48.385834,47.861614,48.310726,48.838043,48.506161,48.090828,49.424831,49.308132,49.964947,50.771847,50.973579,50.627335,50.689236,50.958042,51.243355,51.707226,52.65369,52.743656,53.061989,54.672543,53.72385,53.847206,54.310101,55.107395,55.45145,55.00391,55.500717,55.478817,55.868393,56.470013,56.741871,56.808578,57.579529,57.115005,57.551472,58.669498,58.448132,59.056824,59.245415,59.790611,59.595097,60.142475,59.554901,60.600269,60.524773,61.411526,61.487778,62.064693,61.834663,61.911274,62.20063,62.413815,62.823822,63.878082,63.469311,63.098194,63.583344,64.488602,64.403732,64.052963,64.94458,64.537132,64.427971,63.721573,64.938484,64.531059,65.598999,65.789459,66.840828,65.525375,66.915482,67.853683,68.395767,67.979477,68.591919,68.136948,69.342224,68.288368,69.745193,69.438019,67.784569,64.476471,60.182945,54.715923,48.370808,41.287418,35.136517,29.564161,26.70903,0,0,0
0,0,0,0,26.002504,27.775137,29.651125,32.436722,34.975159,38.718143,41.784607,44.371914,45.101852,44.476421,45.26025,47.089397,47.326164,47.538898,47.192894,48.23069,47.976135,47.623169,48.435947,48.782627,49.009571,48.767525,49.750492,49.903614,50.323689,50.313416,50.072395,50.766682,50.958042,51.822308,52.173805,52.352768,53.258915,53.397583,53.766735,53.024784,54.207611,53.852573,54.710499,55.140102,55.785938,56.847519,56.786335,56.072132,55.972954,56.154869,56.752983,57.450554,57.894371,57.866211,58.527531,58.828777,59.721558,60.269726,60.00964,61.037079,59.842438,60.275513,59.986561,59.560642,60.745632,61.875908,61.552349,61.306053,61.611092,62.041077,62.758335,62.011559,62.728584,62.8834,63.715557,63.505306,64.24028,64.046928,64.101265,63.391373,64.361328,64.701111,64.725426,65.078758,65.464073,66.505592,65.943336,65.838676,66.747581,67.960594,67.564987,67.408455,68.010948,68.604584,68.750397,69.06813,69.508324,68.389442,65.6604,63.625389,58.210369,52.394936,45.481621,38.425526,32.918522,27.896088,0,0,0,0
0,0,0,0,0,27.64349,28.419525,31.242943,34.097042,37.835487,40.866005,42.525509,44.628704,44.547764,45.063503,46.339653,47.207687,47.04509,46.990967,47.252094,48.030968,48.325741,48.115784,48.712162,48.050915,49.287853,48.792702,48.984322,49.465466,50.27747,50.864891,50.782181,51.415035,52.110737,52.289558,52.780731,52.521568,52.801926,53.461666,53.541836,53.643497,54.051418,54.105244,54.051418,55.107395,56.033546,55.796925,56.392502,56.182465,57.170837,56.204552,57.663746,57.265839,58.193413,58.595646,58.521858,59.256859,59.205379,59.738815,59.325546,60.211861,60.05582,60.269726,59.946182,60.443542,61.060436,61.39394,61.10717,61.241661,60.780556,61.834663,60.530579,62.461258,62.147415,63.361412,63.439327,64.22818,63.391373,63.884106,64.318939,64.361328,64.125427,64.597832,63.583344,64.361328,65.38443,65.543777,67.202217,66.258034,66.097466,66.884369,67.922852,68.598251,68.200012,68.459,68.534927,69.591484,67.847397,64.288681,60.635136,56.077644,49.237183,42.47464,35.731701,30.2215,26.105415,0,0,0,0
0,0,0,0,0,26.576307,28.249428,29.806473,32.278286,36.205975,39.422146,41.816658,43.569397,43.809216,45.16901,45.834293,46.769962,47.21262,47.643013,48.626678,47.647972,48.350773,47.891472,48.506161,47.866592,48.898537,49.206795,48.898537,49.161236,49.893394,49.939384,51.227764,51.24855,51.144676,51.634075,52.179062,52.221138,53.194996,52.733067,52.976978,53.40826,53.296227,53.680984,54.488419,54.126785,54.835346,55.22192,55.714539,55.901398,56.736313,57.680603,57.573917,57.69746,57.204357,57.731182,58.340492,59.091084,59.285473,59.50898,58.862946,60.298672,60.327625,60.298672,60.235004,60.333416,60.258148,61.054596,60.955379,61.781662,60.972878,61.019566,61.587589,62.076508,62.023365,62.8834,63.140018,63.241673,64.004684,63.22971,64.288681,64.524994,64.434029,63.890133,63.469311,64.161682,64.968956,65.304863,64.981155,66.202423,66.567581,66.977745,66.208603,67.583786,68.23156,67.596321,68.718681,68.655273,65.097069,62.740482,58.459473,53.051357,46.222729,39.49295,33.646389,27.910765,0,0,0,0,0
0,0,0,0,0,0,27.170668,28.959063,31.153585,34.342003,37.731907,40.429188,42.655159,43.682156,44.543007,45.689156,46.417709,46.716038,47.484421,46.922138,47.252094,47.514133,47.971153,47.444828,47.464622,47.702568,48.476063,47.662857,48.898537,49.648575,50.380211,50.684074,50.462498,51.103165,52.27903,51.827541,52.569107,52.78603,52.796627,53.992252,53.338886,52.669559,53.312222,53.890156,55.047466,55.298359,54.84621,55.107395,56.464474,57.226707,56.89204,57.372139,57.461761,58.148209,58.346153,59.239697,58.323509,58.550232,59.068245,58.766167,59.543419,59.692799,59.692799,60.745632,60.733994,61.007893,60.914555,61.687511,61.265072,61.288486,62.413815,62.171062,62.609673,62.46719,62.289398,62.431602,62.823822,62.663162,63.086246,63.805813,63.289551,64.15564,63.619381,63.920265,64.034859,63.974529,64.725426,65.38443,65.286507,67.02758,66.971512,67.015121,66.977745,67.164764,66.83461,67.533661,67.408455,63.613377,60.067371,55.539055,49.985401,42.998955,36.484612,30.739645,26.903313,0,0,0,0,0
0,0,0,0,0,0,0,27.159803,30.232965,32.918522,36.450775,39.839195,41.917484,43.302311,44.523975,46.603413,46.076828,46.525166,46.256813,48.095821,47.519085,46.907398,47.514133,47.030323,47.306404,47.390415,47.836742,48.035954,47.921345,48.908627,50.149235,50.550026,51.015022,50.973579,51.524483,51.681091,51.974258,52.484615,52.971668,53.184345,53.376236,53.077938,53.472351,53.397583,54.895119,53.895527,55.785938,55.331142,55.989475,56.342709,56.747425,57.075947,57.456154,58.70929,58.885735,57.838062,58.834473,59.079662,59.068245,59.062534,58.68655,59.125355,59.440147,59.480293,60.090473,60.85627,60.704906,60.978714,60.518967,60.600269,61.71104,61.552349,62.2598,61.976151,63.343441,62.035172,62.919163,61.622845,63.026539,63.104168,63.098194,64.337105,63.397366,62.704788,63.457317,63.487309,64.24028,64.743668,65.017738,66.115982,66.177719,67.083679,66.004959,66.611,67.552452,66.983971,65.103172,62.538403,58.148209,52.738361,46.315281,40.667519,33.593822,28.61986,0,0,0,0,0,0
