0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.795294,29.202591,32.187374,35.161377,38.13419,41.414799,43.026901,44.078197,45.245838,46.461651,46.242203,47.21262,47.836742,46.574062,46.598522,46.471416,46.735641,47.064777,47.996071,47.054932,47.697605,48.245689,48.020996,48.868282,50.051918,50.746021,51.566216,50.601555,50.942509,51.691544,52.780731,52.363308,52.738361,53.264244,53.986877,53.258915,53.552532,53.611382,54.062183,55.577412,55.172821,55.796925,55.895897,56.254261,56.89761,56.853081,57.467365,57.838062,58.397129,59.0397,58.459473,58.98835,58.89143,57.995815,59.028286,58.714977,58.800312,60.067371,59.750324,60.217648,60.275513,61.072117,60.206078,60.670013,60.972878,61.517124,60.57703,61.171467,62.419743,62.218376,63.313499,62.686947,62.907242,62.9967,62.16515,62.627502,62.698841,62.37825,63.032509,64.016754,63.769699,64.500732,65.182571,65.777161,66.586189,66.517982,65.598999,65.974144,65.869446,64.670723,60.107803,55.435032,50.354511,43.461506,36.943165,31.266275,26.874487,0,0,0,0,0,0
0,0,0,0,0,0,0,26.133839,27.617928,30.011713,32.619438,35.602203,39.201355,41.747993,43.250885,44.939011,45.178608,45.994278,46.873016,46.784676,46.412827,47.444828,46.931969,47.271839,46.417709,47.227421,46.877926,47.966171,48.155731,49.034828,49.506119,49.135937,50.144112,50.709881,51.232964,51.524483,51.576653,51.759514,52.484615,53.07262,53.301559,53.296227,53.338886,53.515102,53.63279,54.759331,54.938618,55.533577,55.588371,55.736504,56.176945,57.254658,56.992302,57.198769,56.797459,57.928173,57.787418,58.063511,58.714977,58.419792,58.436794,58.937027,59.125355,57.781796,58.521858,59.434414,59.692799,60.466743,60.263935,59.882767,60.786377,60.067371,61.740459,62.212463,60.536385,61.405663,62.319004,62.36047,61.358776,61.805214,62.336773,62.041077,61.946655,61.611092,63.445324,63.104168,63.433331,63.295536,63.457317,64.23423,65.347694,65.072655,65.549911,64.895836,64.774086,63.271595,61.793434,57.69746,52.892056,47.966171,40.205105,33.861156,28.97402,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.251242,28.186695,31.285725,34.031879,37.499443,39.382351,42.465393,44.800404,45.380478,46.057396,45.994278,46.681744,46.745445,47.158379,46.716038,47.1091,47.163307,46.853374,47.21262,47.811878,48.305721,48.802773,49.044933,50.694397,50.087757,50.416203,50.932156,52.242184,51.963768,52.000484,52.410755,52.67485,53.264244,53.344223,53.579277,53.168377,53.922382,53.831104,54.710499,54.374901,55.020241,54.802757,55.632236,55.665146,56.741871,56.786335,56.95887,57.557083,57.568306,58.057869,58.618362,58.024017,58.18211,58.425461,58.931324,58.732037,60.542191,58.680866,59.131069,58.300869,59.566383,60.513165,60.897064,61.370495,60.786377,61.294342,61.434982,61.611092,61.452576,61.224106,60.699089,61.552349,61.142235,61.628723,61.86412,61.722805,62.746433,60.821316,62.348621,63.361412,62.835735,64.434029,64.137512,64.579613,63.986591,65.48246,63.577339,62.301239,60.142475,54.699654,49.166298,43.555317,35.911762,31.16135,27.141701,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.712622,29.787504,32.838623,35.572994,38.40374,41.273785,43.353779,45.053921,45.960312,46.54472,46.222729,46.486073,46.422588,46.76506,46.671947,47.079552,46.966377,47.217556,47.916363,48.631706,49.100533,49.450226,49.929165,49.506119,50.016094,50.751186,51.368176,51.623634,51.864193,52.173805,52.658981,52.521568,53.322887,53.589977,53.48838,53.547184,54.072945,54.748478,54.272327,55.445976,54.813618,55.588371,56.514339,56.691872,56.381432,56.864212,57.467365,57.126171,58.040939,57.579529,57.450554,57.956352,57.871845,58.760479,59.491768,58.87434,59.377098,58.994053,59.457352,59.42868,60.269726,60.43774,60.536385,60.263935,61.311909,61.200706,60.978714,61.317768,61.71104,61.587589,61.540607,61.528862,61.434982,61.042919,60.223431,61.652233,62.117863,62.230209,62.106045,63.181862,64.349213,64.40979,63.421341,64.058998,63.415344,62.171062,60.298672,57.58514,52.173805,46.067112,39.466393,33.271328,28.616142,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.483234,28.127716,30.921112,33.938332,36.840984,39.484097,42.752552,44.191753,46.98605,45.636009,46.809204,46.76506,46.174061,46.69154,47.911385,47.030323,47.415142,47.901428,48.99947,48.220692,48.848122,48.91367,49.272648,49.55188,50.256939,50.828693,50.885582,51.848484,51.686317,52.394936,51.675865,53.040726,53.141766,53.322887,53.804279,53.793549,53.900898,54.23457,55.123745,55.391273,55.544533,56.691872,55.934414,56.281891,56.458935,56.691872,56.386967,57.142918,57.523426,57.025749,57.154087,57.978901,57.630051,58.272579,58.425461,58.142559,58.84586,58.675182,58.794621,59.131069,60.188728,60.292881,61.183159,60.327625,60.408749,60.932049,60.298672,60.58865,60.862099,60.972878,60.774734,61.593464,60.408749,61.658112,60.547997,61.247513,61.505383,61.799324,63.98056,63.259624,66.041954,63.667458,63.259624,62.794048,62.502789,60.972878,57.540253,54.547943,48.210693,42.202419,36.446545,30.758924,26.619318,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.896105,28.99272,31.809383,34.723598,37.520931,41.14666,43.269581,45.63118,45.669827,47.42009,46.819019,46.505615,46.853374,47.094322,47.519085,47.643013,47.971153,47.474522,48.260693,49.019672,49.501034,49.358849,49.368996,50.405918,50.689236,51.498409,51.258945,52.03722,52.073971,51.232964,52.305355,53.115166,54.499237,52.658981,53.354893,53.531143,54.510059,54.23457,54.98214,55.478817,55.68161,55.972954,55.928913,57.064789,56.165905,56.022526,56.514339,56.747425,56.936588,57.355347,57.260246,57.91127,57.928173,58.323509,58.737724,58.32917,58.493496,59.963482,58.800312,59.251137,59.382828,60.05582,59.710052,61.171467,60.553802,60.553802,60.507359,59.537678,60.891235,61.300198,60.513165,61.294342,61.669872,60.078922,60.902897,60.391361,61.165619,63.098194,62.182888,64.415848,62.520596,63.956436,62.609673,61.417389,58.527531,54.732201,50.808018,43.724483,37.54673,32.112373,28.267893,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.261927,27.665409,30.37838,33.275349,35.589684,38.946136,42.771118,44.405151,44.977295,46.212994,46.227596,46.676846,47.563675,47.217556,47.138664,47.355812,47.682713,48.878368,48.692039,48.8582,48.772556,49.156178,49.63839,50.586094,50.477936,50.298008,51.665417,51.321346,51.811836,52.743656,52.43185,52.537411,53.317554,54.304703,53.242931,53.654209,54.337093,54.105244,54.710499,55.096497,55.189182,55.593853,56.298473,55.818909,56.686317,56.403568,56.81414,56.597511,57.523426,57.725563,57.170837,57.450554,57.355347,57.58514,58.052227,58.4538,58.385799,58.612682,58.391464,58.806004,59.371368,59.388557,59.233974,60.044273,59.600842,59.681301,59.940414,60.751453,60.85627,60.478344,60.518967,59.62957,61.705158,60.547997,60.59446,60.524773,61.534733,62.86552,62.005657,62.681,62.342697,62.230209,60.617699,59.359913,55.901398,51.628853,46.73074,40.708069,33.727345,29.375559,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.70903,28.761259,29.874805,33.243187,37.62418,40.361885,42.947742,45.274666,45.650501,45.974865,46.740543,46.706238,47.050011,47.178101,47.504227,47.757202,48.521217,49.00452,49.060093,49.287853,49.668949,50.072395,50.18512,50.380211,51.472347,50.947685,51.196598,51.108353,51.670643,52.400208,52.294827,52.796627,53.189671,52.690723,53.622086,53.997631,54.705078,54.97126,54.954937,54.791901,55.473343,55.57193,55.533577,55.851894,56.797459,56.580868,56.603058,56.91988,57.003452,57.064789,57.557083,57.658131,57.787418,57.61882,57.990177,57.61882,58.012733,58.448132,59.296921,58.697918,59.199661,58.834473,58.908527,60.021183,59.900059,59.434414,58.914227,60.142475,60.670013,61.025402,60.507359,60.670013,60.681644,60.182945,61.517124,61.054596,61.054596,61.893589,62.230209,61.540607,62.182888,58.697918,56.138313,52.458229,47.966171,41.761723,35.669006,30.512634,27.163425,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27.123606,28.160885,31.394768,35.364773,38.329723,41.537849,43.762131,44.300743,45.684322,46.873016,46.853374,47.158379,47.543854,47.757202,47.613251,48.546314,48.425922,49.156178,49.080311,50.159489,49.440067,49.791294,50.09288,49.898506,50.668598,49.985401,50.668598,51.316143,52.100231,52.913277,52.2001,52.437126,53.397583,53.515102,53.568577,54.710499,54.656281,53.815006,55.227379,54.331696,55.194637,56.292946,55.643204,58.868641,55.813412,55.983967,56.864212,56.176945,56.608604,57.534645,56.869778,58.187759,57.098263,57.2938,57.669365,57.299393,58.675182,58.397129,58.771858,58.85725,58.414127,60.084698,58.607006,59.314095,59.911587,59.773342,59.205379,60.478344,60.304462,60.362385,60.652573,59.721558,60.078922,60.379768,61.306053,61.259216,61.687511,60.431942,59.779099,57.422539,56.636353,52.50045,48.541294,43.13414,37.396389,32.389149,28.083523,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,27.214144,29.075077,32.822655,35.756794,38.538929,41.977135,44.082924,45.020386,45.366039,46.407948,46.583843,47.484421,47.138664,47.796963,47.926323,48.01601,48.853161,48.621655,48.330746,49.404522,50.144112,49.445145,48.923759,50.169739,49.995632,50.41106,51.441082,51.461922,52.07922,53.046043,52.121243,52.627251,53.136444,53.210972,54.04604,53.863308,53.836472,54.164494,54.748478,54.84621,55.161911,55.961941,55.566448,56.331646,55.074703,55.610302,57.249065,57.098263,56.530968,57.288208,56.675213,56.91431,57.126171,56.580868,57.422539,57.866211,57.731182,58.414127,60.281303,58.368805,58.902828,58.652451,59.199661,59.388557,58.567261,58.680866,60.751453,59.554901,59.738815,59.9981,60.050049,60.194511,60.026955,60.967045,61.611092,60.617699,60.955379,58.754791,55.917904,53.483036,49.475624,43.602268,38.325371,33.432365,29.015169,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.257656,30.593334,33.227116,37.045506,39.581566,41.337433,44.329205,44.92466,45.897278,46.882839,47.099251,46.476303,46.907398,47.104176,47.598373,48.18071,47.966171,49.470543,48.833004,49.770889,49.257446,49.69442,50.144112,50.477936,50.937332,50.47279,51.061672,51.487984,51.838013,52.65369,52.089725,52.152775,53.376236,53.290897,54.374901,53.386909,53.868679,54.737625,54.97126,54.564182,55.407681,55.047466,55.621269,55.68161,55.791431,56.442322,56.492172,55.978458,55.923409,56.398033,57.182011,56.199028,57.624435,57.120586,57.405735,57.249065,58.069157,57.916904,58.035297,58.063511,58.442463,58.737724,59.148212,59.308369,58.834473,59.216816,59.900059,59.773342,60.1656,59.975021,59.825157,59.652557,60.373974,58.959831,58.743412,58.862946,55.65966,52.315891,49.297993,45.231426,39.267513,33.942394,29.8976,26.669538,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.072481,31.033361,33.970856,37.12664,40.173794,42.105778,44.054562,45.322742,46.320156,46.076828,46.510502,46.388428,48.090828,47.826794,47.801933,48.140751,48.380825,48.150738,49.663853,48.807812,50.344238,49.597668,49.65876,50.128738,50.550026,50.911453,51.665417,51.43066,51.853722,52.11599,52.479336,53.63279,52.57439,53.959999,52.511009,53.493725,54.142944,54.374901,54.640018,54.499237,54.629181,54.916866,54.74305,54.97126,56.204552,55.445976,56.132797,55.725521,56.780777,56.675213,56.364834,56.492172,56.138313,56.525421,57.131752,57.310581,57.764919,57.551472,57.866211,57.764919,57.990177,57.540253,57.922539,58.459473,58.840164,59.6698,58.58429,59.359913,58.419792,60.333416,58.862946,59.572124,58.908527,57.804298,56.997875,52.934505,48.974224,43.936504,40.505543,35.639771,30.554892,27.308462,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.579889,28.701679,31.041109,34.444355,37.284927,40.012981,42.567154,44.296001,45.212215,45.790722,46.500729,46.525166,46.403069,47.296528,47.742298,47.991085,48.873325,48.676952,48.90358,49.516285,49.191605,48.964127,49.648575,50.333961,50.123615,50.647964,50.839035,50.519123,50.751186,51.906105,52.426575,52.45295,52.780731,52.743656,52.67485,52.7066,53.429619,53.793549,53.772095,53.798912,53.981499,54.434341,54.531704,54.954937,55.303822,54.705078,55.544533,55.456921,55.917904,56.398033,56.022526,56.292946,55.901398,56.028038,55.818909,56.481091,56.453396,57.277023,57.372139,57.075947,57.708698,57.377739,57.500999,57.871845,58.363144,58.834473,59.182507,59.011169,58.885735,58.334831,58.346153,58.414127,57.081524,55.758469,53.01947,48.984322,44.781307,40.18721,35.752613,31.010118,27.687338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.896105,29.000202,31.817234,34.011532,37.182213,40.03083,42.571785,44.543007,44.852947,46.091404,45.921516,46.295784,46.922138,47.851665,47.762173,47.237289,48.325741,48.120777,48.938896,49.374069,49.541706,49.490871,49.404522,49.445145,49.541706,50.231281,50.251808,51.51405,51.155056,52.373848,52.405479,53.024784,52.971668,53.099209,52.945122,53.120483,53.483036,52.860233,54.261536,53.280235,53.809643,54.019142,55.058361,54.304703,54.483009,54.218391,54.726772,55.287437,55.380337,55.928913,55.227379,55.901398,56.254261,56.3759,56.204552,56.614155,56.061104,56.964439,56.747425,56.936588,57.607594,57.478573,58.136909,58.697918,57.894371,58.436794,57.956352,57.871845,57.900002,58.176456,56.575321,55.249214,52.637825,50.364792,45.669827,39.76358,35.552143,30.44355,27.275795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.384758,29.251421,31.274054,34.088894,37.883015,40.164848,41.958775,44.314972,44.962936,45.737503,46.105984,46.593628,48.120777,46.77977,47.61821,47.777081,49.343628,48.586487,48.692039,49.044933,48.99947,49.526455,50.005863,49.455303,49.445145,50.586094,50.256939,51.170631,51.196598,51.399414,51.347359,52.342232,52.43185,52.063469,52.812523,52.966358,53.745289,53.152409,52.913277,53.349556,53.520451,54.23996,54.116013,54.256142,53.756012,54.159103,54.585846,54.78104,55.956436,54.9767,55.303822,55.205551,55.107395,55.73101,55.637718,55.621269,56.215595,55.939919,56.270836,56.359303,56.3759,57.360943,57.226707,57.025749,57.71994,57.832436,57.467365,57.165253,56.006001,53.938503,51.911346,48.782627,45.07309,40.541504,35.260918,30.751211,27.293941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.892502,28.776163,31.617365,34.682457,37.939228,40.366371,41.715977,43.898766,45.025177,44.92466,46.72094,46.237335,46.525166,47.459671,47.37064,47.608292,47.752235,47.717464,48.481079,48.923759,49.323341,49.12582,49.577312,50.108246,49.618027,50.174866,50.97876,51.097977,51.025387,51.409828,51.958527,51.077229,52.031971,52.310623,52.137009,52.489891,52.791328,52.796627,52.791328,52.817822,53.450981,52.987598,54.067562,53.970749,54.121399,54.342495,54.137558,54.965816,54.591259,54.558769,54.987583,55.2929,55.194637,55.281975,55.347538,55.227379,55.884895,56.24321,56.006001,56.936588,56.287418,55.945423,56.619705,56.425713,56.061104,55.080151,55.342072,53.205647,51.43066,48.757454,44.125488,40.120148,34.838943,30.647196,27.290312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.881691,28.951586,31.617365,34.354279,36.696503,39.285168,41.237438,43.503704,45.010807,45.241032,46.627884,46.647465,46.618095,47.252094,46.907398,47.553764,47.628128,48.476063,49.161236,49.394371,48.656837,48.536274,48.712162,50.179993,50.591248,50.27747,49.872963,50.364792,50.544872,50.36993,51.796135,51.754284,52.722481,51.524483,51.728134,51.701996,51.602749,52.147522,52.780731,52.442398,52.063469,53.237602,53.168377,52.987598,53.895527,53.831104,54.493828,54.067562,54.683384,54.715923,53.515102,54.54253,55.396744,54.949497,54.645439,55.134647,55.391273,55.533577,55.336605,56.121765,56.265312,55.648689,54.889683,54.965816,54.326298,53.088573,51.540127,47.509178,43.400597,38.893456,34.735947,30.462732,27.076584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.62649,28.304838,30.612564,33.614037,37.032703,39.39119,41.428459,43.152805,44.614414,45.810085,46.042824,45.761688,47.37064,46.706238,47.015564,46.559387,47.538898,47.573589,47.578545,49.070202,48.898537,48.893494,49.166298,50.016094,49.898506,48.843082,50.149235,49.440067,50.390491,50.808018,51.040936,51.524483,52.247448,52.158031,51.911346,50.942509,51.717678,51.827541,52.310623,52.680141,52.242184,51.681091,52.950428,52.823124,53.306889,53.370899,53.397583,53.664917,53.976124,53.32822,54.142944,54.612926,54.645439,55.287437,54.802757,55.101944,54.938618,55.183727,54.591259,54.916866,55.00391,54.445156,53.63279,51.785671,49.242249,47.355812,42.38224,38.779449,33.897701,29.859613,26.608561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.05571,28.25312,30.175665,33.154839,35.983089,38.238403,40.888596,43.082832,43.513088,44.862507,45.587727,46.169197,46.76506,46.422588,46.412827,47.094322,47.946243,47.722431,48.075859,48.025982,48.205696,49.262512,48.516197,49.323341,49.440067,50.031445,49.308132,49.724998,49.811703,50.839035,51.759514,51.118729,51.81707,51.232964,50.859718,51.576653,52.511009,52.643112,51.660194,52.484615,52.031971,52.521568,53.354893,52.791328,52.75425,53.104527,53.216297,53.392246,53.552532,53.040726,52.992908,53.579277,53.477692,54.126785,53.852573,53.659561,53.884785,53.815006,53.552532,53.392246,52.284294,50.098,47.415142,44.929443,42.059807,37.246391,32.846607,29.165058,26.322519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.654448,29.477327,32.037468,34.682457,38.017143,39.972839,42.22084,43.339737,44.272297,45.476799,45.689156,46.305531,47.15345,46.784676,46.927055,46.534943,47.118954,47.643013,47.207687,47.509178,47.841717,48.050915,48.822926,48.73732,48.757454,49.343628,49.105591,49.577312,50.349373,50.885582,50.421345,50.267204,51.113541,50.673756,50.958042,51.284939,50.808018,52.121243,51.764744,52.215878,51.654968,51.764744,52.632538,53.32822,52.966358,52.384392,52.770138,52.902668,53.831104,53.184345,52.934505,53.381573,53.472351,53.115166,53.4403,52.801926,52.089725,50.498528,48.581463,46.203259,43.124805,39.21899,35.568825,31.320753,28.212519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.148941,28.746359,31.386972,33.609993,36.611664,38.355839,41.173882,42.326862,43.405281,45.370853,45.20261,45.708492,45.970016,46.339653,46.393307,46.696438,47.301468,47.454723,47.647972,48.646786,48.536274,48.732288,47.951225,48.456001,48.888451,49.221985,50.031445,50.098,50.09288,50.210762,50.128738,50.375069,50.41106,50.663437,50.642803,50.601555,51.467133,51.352562,51.43066,50.937332,51.885147,51.69677,51.838013,51.728134,51.681091,52.11599,52.463505,52.33696,52.43185,52.43185,52.621964,52.542694,51.984749,51.749054,50.73053,48.491112,46.804298,43.945942,41.160271,38.021477,33.913952,30.168028,27.333881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.619318,27.844744,29.992678,32.428791,34.810089,37.473663,39.329327,41.232895,43.087494,43.950661,44.633469,45.481621,45.255447,46.028255,45.926365,46.208126,46.227596,46.613201,46.539829,48.621655,48.621655,47.727398,48.170719,47.528992,47.936283,48.496128,49.404522,49.69442,50.138988,49.470543,49.541706,49.714806,50.447063,49.939384,50.313416,50.844204,51.560997,51.004662,50.601555,50.932156,50.678917,50.78735,51.785671,51.425453,51.969013,51.801369,51.368176,51.660194,51.806602,51.227764,50.622177,50.154362,48.536274,47.222488,45.332363,41.428459,39.161686,35.698257,31.868288,28.813442,26.397461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.70903,28.649599,31.242943,33.03056,35.136517,37.60696,39.665852,41.423904,42.405331,43.602268,44.476421,44.843391,45.607037,46.115707,46.769962,46.242203,46.373795,47.55872,47.15345,47.227421,47.528992,47.931301,47.489372,48.380825,48.948986,49.38422,48.190704,48.762489,48.8582,49.211857,49.475624,49.827015,49.970058,50.973579,49.918941,50.02121,50.880409,51.399414,49.964947,51.279739,50.323689,50.174866,50.952866,50.890755,50.766682,51.222569,50.282604,49.156178,48.656837,46.976212,44.967724,42.483883,40.133556,36.552341,33.018543,30.156576,27.88875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.268538,29.439615,31.274054,33.134777,35.514626,37.731907,39.585999,40.595482,42.078194,42.910522,43.927067,43.898766,46.18866,45.510544,45.390102,46.037968,46.407948,46.310406,47.301468,46.667049,46.637672,47.687675,48.676952,48.330746,48.225689,47.976135,48.150738,48.516197,48.06588,48.491112,48.697071,48.73732,49.308132,49.531536,49.663853,49.414677,50.570633,49.990517,48.661865,50.098,49.429909,49.18148,48.948986,48.621655,48.025982,46.632778,44.786079,42.696884,39.843647,36.62014,33.840866,30.589489,27.97319,26.116072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.383179,27.88875,29.319099,31.087626,34.645451,34.252071,37.135185,38.950531,40.093342,41.578915,43.003609,43.513088,44.45266,45.974865,45.549126,46.193523,45.63118,46.539829,46.266556,45.965164,47.543854,47.971153,47.548809,48.546314,47.861614,48.080849,47.911385,48.596531,48.370808,48.265694,48.536274,48.435947,48.621655,48.928802,49.065147,48.42091,48.979271,48.205696,48.135757,47.956207,47.434933,46.725842,45.183411,43.036221,41.251064,39.100033,36.176495,33.082645,31.103138,27.995239,26.454628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.002504,27.639837,28.738909,30.317108,32.452591,35.289982,36.125984,38.212334,39.078026,41.046944,42.137978,43.64455,43.809216,43.715073,44.428902,44.676357,45.447891,45.438255,46.261684,46.028255,46.931969,47.499275,47.202755,46.887749,47.197823,47.861614,47.881519,48.46603,47.538898,47.806904,47.77211,47.603333,47.42009,46.799393,46.971294,46.784676,45.217018,44.23912,43.176144,41.995499,39.422146,38.82766,35.206982,32.822655,30.103163,27.855742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.065739,27.680027,29.458467,31.153585,32.627396,34.777126,36.560814,38.051804,39.430992,40.205105,41.41935,41.702259,43.61636,43.297634,44.101841,44.243858,45.611866,45.611866,45.337173,45.563599,47.010643,45.882736,45.785885,45.693989,45.660164,45.640839,45.62635,45.293896,45.520187,45.183411,43.804504,43.358459,42.326862,40.640495,39.546104,37.220711,35.748428,33.432365,32.151836,29.428307,27.501221,26.034422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.156183,28.194073,29.75338,31.025612,33.078636,33.942394,35.497959,37.736217,38.064804,39.320492,39.683613,40.717087,41.505924,42.520882,42.780403,42.910522,43.115479,44.082924,42.73399,43.710369,43.484947,43.438072,42.631989,42.133377,41.679401,40.924755,40.25882,38.75317,37.701725,35.903378,34.995823,33.106701,31.441561,29.46224,27.874077,26.579889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.126732,26.64801,28.112982,29.488646,30.88632,31.254608,32.838623,33.416241,34.489441,35.577168,36.311378,37.032703,37.576839,38.221024,38.186275,38.512741,38.586964,38.147205,38.364544,37.422138,37.697414,36.526936,36.020885,35.161377,33.918015,32.730927,31.672165,30.24061,29.000202,28.06144,26.258366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.612146,27.134462,28.216208,28.493641,29.319099,30.328592,30.674145,31.390869,31.962656,32.250603,32.492275,33.182934,32.159733,32.794724,32.520069,31.840792,31.149704,30.593334,30.030754,29.202591,27.918106,27.141701,26.379608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.297562,26.204962,0,27.145321,26.504698,27.432041,27.406576,27.544956,27.134462,26.98988,26.870884,26.361761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0